brand,name,address,lat,lng
全家,正義分公司,臺北市中山區正義里長安東路1段55號1樓,25.0480783,121.5284439
全家,民生分公司,臺北市松山區三民里三民路91號1樓,25.0570595,121.563447
全家,永隆分公司,臺北市信義區興雅里基隆路1段147巷7號1樓,25.0419415,121.5653136
全家,通和分公司,臺北市大安區通安里通安街77號1樓,25.0303352,121.5533121
全家,安興分公司,臺北市信義區六合里松仁路238號1樓,25.0248594,121.5692149
全家,文華分公司,臺北市文山區景華里景華街5號、7號1樓,24.9950223,121.5416832
全家,龍普分公司,臺北市大安區建倫里忠孝東路4段170巷6弄2號1樓,25.0414432,121.5441092
全家,建南分公司,臺北市大安區民輝里建國南路1段156號、158號1樓,25.0443768,121.5370546
全家,景行分公司,臺北市文山區景行里景興路202巷14號1樓,24.9920677,121.5431504
全家,東寶分公司,臺北市松山區安平里南京東路5段291巷17之2號1樓,25.0523437,121.5662882
全家,研究院分公司,臺北市南港區研究院路2段70巷1號1樓,25.0458575,121.6150046
全家,榮濱分公司,臺北市中山區民族東路410巷24號1樓,25.0655009,121.53819
全家,福安分公司,臺北市大同區建明里長安西路54號1樓,25.0501416,121.5198761
全家,稻江分公司,臺北市中山區新福里農安街82號1樓,25.064737,121.5291388
全家,復榮分公司,臺北市中山區下埤里復興北路514巷36號1樓,25.065881,121.5424628
全家,馬偕分公司,臺北市中山區集英里民生西路29號1樓,25.0578507,121.5211017
全家,龍口分公司,臺北市中正區永昌里汀州路1段238號、240號1樓,25.0269395,121.511146
全家,明水分公司,臺北市中山區永安里明水路581巷11號1樓,25.0801145,121.5513522
全家,松仁分公司,臺北市信義區三犁里信義路5段150巷221號1樓,25.028411,121.568751
全家,大同分公司,臺北市北投區大同里大業路452巷31號1樓,25.1321269,121.4972302
全家,師美分公司,臺北市文山區萬年里汀州路4段77號1樓,25.0080777,121.5375578
全家,日新分公司,臺北市大同區光能里承德路2段39號、41號1樓,25.0549673,121.5184055
全家,瑞和分公司,臺北市大安區龍生里瑞安街135巷28號1樓,25.0265132,121.5416949
全家,國順分公司,臺北市大同區國順里延平北路3段118號1樓,25.0673227,121.5108246
全家,一壽分公司,臺北市文山區樟新里一壽街44巷1號1樓,24.9792896,121.556616
全家,福泰分公司,臺北市中山區中山里民生東路1段36號1樓,25.057942,121.5252013
全家,漢中分公司,臺北市萬華區新起里漢中街139號1樓,25.041701,121.507356
全家,華視分公司,臺北市大安區華聲里光復南路116巷26號1樓,25.0429093,121.5565761
全家,再興分公司,臺北市文山區興家里興隆路3段207巷11弄2號1樓,24.9949639,121.561556
全家,信德分公司,臺北市信義區松友里松德路289號1樓,25.0322223,121.574715
全家,長通分公司,臺北市中山區中央里伊通街108號、108之1號、110號1樓,25.0540735,121.5347244
全家,西華分公司,臺北市松山區民有里復興北路313巷30號1樓,25.0588864,121.5464487
全家,振華分公司,臺北市北投區振華里振華街2號1樓,25.1156454,121.5199924
全家,古亭分公司,臺北市大安區古莊里羅斯福路2段103號1樓,25.0246795,121.5245431
全家,民東分公司,臺北市松山區富泰里新東街11巷28號1樓,25.058056,121.564867
全家,國興分公司,臺北市南港區中研里舊莊街1段3巷3弄2號1樓,25.0425192,121.617435
全家,欣欣分公司,臺北市中山區中原里長春路100號1樓,25.0547993,121.5279367
全家,昌隆分公司,臺北市大安區昌隆里忠孝東路3段217巷2弄1號1樓,25.0437034,121.5398526
全家,館中分公司,臺北市中正區文盛里羅斯福路3段316巷8弄1號1樓,25.0157947,121.5326352
全家,永安分公司,臺北市中山區成功里北安路630巷7號1樓,25.08286,121.549484
全家,錦原分公司,臺北市中山區新生里中原街101號1樓及新生北路二段133巷39號1樓,25.0609217,121.5290748
全家,康福分公司,臺北市內湖區樂康里康樂街87號1樓,25.0696424,121.618861
全家,雙權分公司,臺北市中山區恆安里雙城街1號1樓,25.063034,121.5244775
全家,芝玉分公司,臺北市士林區東山里士東路266巷5弄16號1樓,25.1122475,121.5375113
全家,五常分公司,臺北市中山區行仁里五常街53巷23號1樓,25.0658422,121.5397078
全家,大龍分公司,臺北市大同區斯文里大龍街133號1樓,25.067379,121.5161177
全家,內華分公司,臺北市內湖區湖興里民權東路6段162號1樓,25.0684406,121.591802
全家,松權分公司,臺北市中山區新生里松江路362巷41號1樓,25.0620462,121.5318292
全家,義興分公司,臺北市大安區仁慈里信義路4段1之10、1之11號1樓,25.0334514,121.5441487
全家,木興分公司,臺北市文山區明義里木柵路2段52號1樓,24.98781,121.561975
全家,樂利分公司,臺北市大安區通安里通化街168之2號1樓,25.0282273,121.5535573
全家,磺溪分公司,臺北市士林區天壽里天母西路40之1號1樓,25.1183781,121.5258877
全家,文湖分公司,臺北市內湖區西安里文湖街59號1樓,25.0867579,121.5627887
全家,新光分公司,臺北市中山區民安里南京西路12巷1號1樓,25.0519848,121.5215851
全家,忠順分公司,臺北市文山區忠順街2段21號1樓,24.9848088,121.5630991
全家,松三分公司,臺北市信義區大道里林口街116號,25.0399388,121.5803042
全家,懷生分公司,臺北市大安區誠安里復興南路1段70號,25.0429221,121.5434054
全家,忠愛分公司,臺北市大安區仁愛里仁愛路4段27巷43號,25.041138,121.545309
全家,天和分公司,臺北市士林區天和里天母東路83號,25.1182695,121.5355171
全家,港福分公司,臺北市南港區仁福里福德街373巷63號,25.0394789,121.5922369
全家,五分分公司,臺北市內湖區五分里五分街16號,25.0674255,121.6137935
全家,金林分公司,臺北市士林區正義里林森北路109號,25.0504072,121.5251449
全家,天成分公司,臺北市士林區天母東路36號之5、之6,25.1179057,121.5326821
全家,木新分公司,臺北市文山區樟新里木新路3段333號、335號,24.9804175,121.5562573
全家,蘭州分公司,臺北市大同區至聖里大龍街217號1樓,25.0705739,121.5160023
全家,朱崙分公司,臺北市中山區力行里朱崙街67號,25.0500401,121.5423605
全家,台視分公司,臺北市松山區敦化里八德路3段12巷5弄2號,25.0474456,121.5507784
全家,新陽分公司,臺北市中正區黎明里信陽街5-1號1樓,25.0447586,121.5167926
全家,力晶分公司,臺北市松山區中正里南京東路3段258號1樓,25.0520634,121.5527246
全家,大孝分公司,臺北市中正區愛國東路112號1樓．2樓,25.0326463,121.521369
全家,復林分公司,臺北市中正區正義里林森北路149號-1．149-2號1樓,25.0514754,121.5253458
全家,衡山分公司,臺北市中山區劍潭里通北街111號1樓,25.0843259,121.5380063
全家,松友分公司,臺北市信義區松友里信義路6段78號,25.0352567,121.5769895
全家,吉原分公司,臺北市中山區中原里中原街27號1樓,25.056392,121.5289611
全家,豐華分公司,臺北市松山區民有里民生東路3段113巷6弄1號,25.0576316,121.54193
全家,工業三分公司,臺北市南港區三重里三重路66之2號1樓,25.0574718,121.6147851
全家,華德分公司,臺北市文山區興福里景華街75號,24.9953039,121.5453091
全家,101分公司,臺北市信義區信義路5段7號35樓,25.033259,121.562324
全家,時代分公司,臺北市內湖區瑞光路413號，415號1樓,25.0785743,121.5713606
全家,復中分公司,臺北市北投區開明里中和街328號,25.1412097,121.4997149
全家,大港分公司,臺北市士林區前港里前港街39號,25.0848517,121.5215466
全家,興昌分公司,臺北市文山區興昌里辛亥路4段101巷1號,25.0066233,121.5589621
全家,東清分公司,臺北市松山區安平里南京東路5段291巷8-1號,25.052074,121.56606
全家,寶元分公司,臺北市萬華區寶興街40號1樓,25.0272176,121.4932876
全家,復盛分公司,臺北市松山區八德路4段40、42號,25.0482332,121.5592423
全家,京貿分公司,臺北市中山區南京東路3段65號1樓,25.0523713,121.5281453
全家,新遠企店分公司,臺北市大安區敦化南路2段261號,25.0256003,121.5491688
全家,重慶分公司,臺北市中正區重慶南路1段58號1樓,25.0468814,121.5134147
全家,郡王分公司,臺北市中正區延平南路68號,25.0450497,121.5103364
全家,長城分公司,臺北市松山區敦化北路120巷80號,25.0543436,121.5462329
全家,信大分公司,臺北市松山區八德路4段758號,25.0498905,121.5787525
全家,長復分公司,臺北市松山區長安東路2段219號,25.049564,121.521914
全家,大橋分公司,臺北市大同區延平北路3段29號,25.064518,121.511223
全家,崇德分公司,臺北市信義區崇德街29號,25.0243855,121.553836
全家,士林分公司,臺北市士林區中山北路5段697號,25.0976484,121.5271204
全家,金磚分公司,臺北市中山區雙城街19巷2號及17-7號1樓,25.0653422,121.5244539
全家,市民分公司,臺北市中山區中山北路1段58號,25.052504,121.5228604
全家,成鑫分公司,臺北市南港區玉成街178號1樓,25.0440815,121.5845473
全家,陽光分公司,臺北市內湖區瑞光路210號,25.0751495,121.5762621
全家,東陽分公司,臺北市北投區西安街1段283號,25.136972,121.5110793
全家,富民分公司,臺北市萬華區萬大路493巷48弄23-4號及B1,25.0193552,121.499403
全家,順輝分公司,臺北市文山區光輝路7號1樓,24.9864277,121.5550584
全家,玉林分公司,臺北市中山區民生東路1段27巷15號及17號,25.0581536,121.5373948
全家,福康分公司,臺北市大安區信義路2段198巷6號1樓,25.0330213,121.5303413
全家,莊研分公司,臺北市南港區舊莊街1段147號,25.0425192,121.617435
全家,新敦民分公司,臺北市大安區敦化南路1段161巷7號,25.0436258,121.5492588
全家,民有分公司,臺北市松山區民權東路3段160巷9號1樓,25.0624386,121.5408718
全家,興亞分公司,臺北市中山區南京東路2段26號1樓,25.051898,121.5281835
全家,雙林分公司,臺北市中山區雙城街2之2號、2之3號1樓,25.0632076,121.5242704
全家,南京分公司,臺北市中山區南京東路3段118號,25.0523713,121.5281453
全家,社中分公司,臺北市士林區社中街386號、388號1樓,25.0922812,121.5034501
全家,南機場分公司,臺北市中正區中華路2段311巷1號(1樓)、3號(1樓),25.0284443,121.5056812
全家,三富分公司,臺北市松山區三民路148號1樓,25.0610967,121.5633472
全家,德林分公司,臺北市中山區德惠街173號,25.0666492,121.531927
全家,京通分公司,臺北市中山區伊通街50號1樓,25.0513472,121.5346807
全家,塔悠分公司,臺北市松山區延壽街2號1樓、6號1樓&塔悠路202號1樓,25.057223,121.5690923
全家,京江分公司,臺北市中山區一江街22號、22之1號1樓,25.0527012,121.5312687
全家,唭哩分公司,臺北市北投區西安街二段283號．283-1號1樓,25.1204822,121.5063905
全家,惠興分公司,臺北市信義區吳興街334號,25.0261003,121.566069
全家,鴻啟分公司,臺北市中正區忠孝西路1段100號1樓,25.0626318,121.5192071
全家,德陽分公司,臺北市內湖區文德路22巷25號,25.076798,121.5799315
全家,台北市第五六四分公司,臺北市士林區三玉里忠誠路2段52號1樓,25.1108839,121.5303818
全家,台北市第五六三分公司,臺北市士林區蘭雅里中山北路6段238號1樓,25.1090395,121.5255592
全家,台北市第五六五分公司,臺北市松山區美仁里南京東路4段56-1號1樓,25.051152,121.550072
全家,台北市第五六六分公司,臺北市南港區東新里重陽路20、22號1樓,25.0551986,121.5961265
全家,台北市第五六七分公司,臺北市萬華區萬壽里漢口街2段22號、漢口街2段20巷2號,25.0452964,121.5079252
全家,台北市第五七四分公司,臺北市士林區陽明里格致路53號1樓,25.1377172,121.5464136
全家,台北市第五七一分公司,臺北市內湖區湖元里瑞光路66巷40號,25.0696006,121.5809133
全家,台北市第五七六分公司,臺北市內湖區清自里成功路4段143號,25.0828546,121.5936984
全家,台北市第五七五分公司,臺北市大安區永康里信義路2段104號1樓,25.0337983,121.5275244
全家,台北市第五七七分公司,臺北市文山區景行里景後街95號,24.9918249,121.543026
全家,台北市第五七八分公司,臺北市松山區吉祥里南京東路五段180號、182號,25.0510431,121.5634683
